dt_autuacao,n_processos,assunto,unidade,status
15/07/2021,1020.2021/0009748-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Indeferida
15/07/2021,1020.2021/0009749-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009749-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009750-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009750-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009751-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009751-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009752-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009752-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009753-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009753-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009755-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009755-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009756-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009756-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009758-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009759-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009759-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Indeferida
15/07/2021,1020.2021/0009759-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Indeferida
15/07/2021,1020.2021/0009760-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009760-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009762-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009762-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009765-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009765-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Indeferida
15/07/2021,1020.2021/0009765-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Indeferida
15/07/2021,1020.2021/0009766-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009766-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009767-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009767-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009768-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009768-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009769-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009769-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009772-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009772-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009774-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009774-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009776-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009776-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009778-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009778-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009783-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009783-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009785-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009785-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009786-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
15/07/2021,1020.2021/0009786-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/07/2021,1020.2021/0009792-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/07/2021,1020.2021/0009792-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/07/2021,1020.2021/0009822-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/07/2021,1020.2021/0009822-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
16/07/2021,1020.2021/0009825-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Indeferida
16/07/2021,1020.2021/0009825-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Indeferida
16/07/2021,1020.2021/0009831-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Indeferida
16/07/2021,1020.2021/0009831-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Indeferida
20/07/2021,1020.2021/0009924-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Indeferida
20/07/2021,1020.2021/0009924-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Indeferida
23/07/2021,1020.2021/0010117-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Indeferida
23/07/2021,1020.2021/0010117-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Indeferida
23/07/2021,1020.2021/0010117-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010127-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010127-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010128-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010128-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010129-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010129-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010130-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010130-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010131-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010131-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010132-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010132-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010133-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010133-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010134-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010134-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010135-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010135-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010136-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010136-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010137-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010137-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010138-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010138-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010140-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010140-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010142-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010142-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010143-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010143-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010144-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010144-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010145-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010145-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010146-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010146-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010147-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010147-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010150-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010150-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010151-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010151-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010152-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
24/07/2021,1020.2021/0010152-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
26/07/2021,1020.2021/0010153-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
26/07/2021,1020.2021/0010153-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
26/07/2021,1020.2021/0010154-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
26/07/2021,1020.2021/0010154-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
26/07/2021,1020.2021/0010155-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
26/07/2021,1020.2021/0010155-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
27/07/2021,1020.2021/0010193-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
27/07/2021,1020.2021/0010193-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
27/07/2021,1020.2021/0010194-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
27/07/2021,1020.2021/0010194-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
27/07/2021,1020.2021/0010196-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
27/07/2021,1020.2021/0010196-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
27/07/2021,1020.2021/0010197-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
27/07/2021,1020.2021/0010197-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
27/07/2021,1020.2021/0010206-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
27/07/2021,1020.2021/0010206-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
27/07/2021,1020.2021/0010209-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
27/07/2021,1020.2021/0010209-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
27/07/2021,1020.2021/0010210-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
27/07/2021,1020.2021/0010210-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
27/07/2021,1020.2021/0010211-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
27/07/2021,1020.2021/0010211-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
27/07/2021,1020.2021/0010212-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
27/07/2021,1020.2021/0010212-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
29/07/2021,1020.2021/0010328-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
29/07/2021,1020.2021/0010328-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
03/08/2021,1020.2021/0010547-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Indeferida
03/08/2021,1020.2021/0010547-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
03/08/2021,1020.2021/0010547-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Indeferida
05/08/2021,1020.2021/0010640-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
05/08/2021,1020.2021/0010640-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
05/08/2021,1020.2021/0010641-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
05/08/2021,1020.2021/0010641-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
05/08/2021,1020.2021/0010650-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
05/08/2021,1020.2021/0010650-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010681-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010681-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010682-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010682-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010683-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010683-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010684-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010684-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010685-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010685-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010686-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010686-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010687-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010687-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010688-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010688-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010689-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010689-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010693-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010693-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010695-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010695-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010697-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010697-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010729-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010729-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010731-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010731-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010732-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010732-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010734-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010734-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010735-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010735-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010737-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
06/08/2021,1020.2021/0010737-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2-Análise,Em Análise
