dt_autuacao,n_processos,assunto,unidade,status
20/06/2020,1020.2020/0008397-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Aguardando Pagamento Guia
24/06/2020,1020.2020/0008474-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
24/06/2020,1020.2020/0008474-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
25/06/2020,1020.2020/0008553-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Aguardando Pagamento Guia
25/06/2020,1020.2020/0008553-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Aguardando Pagamento Guia
25/06/2020,1020.2020/0008593-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
25/06/2020,1020.2020/0008593-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
26/06/2020,1020.2020/0008621-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
26/06/2020,1020.2020/0008621-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
29/06/2020,1020.2020/0008686-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
29/06/2020,1020.2020/0008686-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
30/06/2020,1020.2020/0008724-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
30/06/2020,1020.2020/0008724-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
30/06/2020,1020.2020/0008745-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
30/06/2020,1020.2020/0008745-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
30/06/2020,1020.2020/0008749-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
30/06/2020,1020.2020/0008749-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
30/06/2020,1020.2020/0008754-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
30/06/2020,1020.2020/0008754-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
01/07/2020,1020.2020/0008788-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Aguardando Pagamento Guia
01/07/2020,1020.2020/0008788-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Aguardando Pagamento Guia
02/07/2020,1020.2020/0008860-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
02/07/2020,1020.2020/0008860-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
04/07/2020,1020.2020/0008924-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
04/07/2020,1020.2020/0008924-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
06/07/2020,1020.2020/0008940-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
06/07/2020,1020.2020/0008940-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
07/07/2020,1020.2020/0009005-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
07/07/2020,1020.2020/0009005-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
09/07/2020,1020.2020/0009124-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Aguardando DTCO
09/07/2020,1020.2020/0009124-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Aguardando DTCO
10/07/2020,1020.2020/0009184-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/07/2020,1020.2020/0009184-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/07/2020,1020.2020/0009300-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Aguardando DTCO
21/07/2020,1020.2020/0009300-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Aguardando DTCO
21/07/2020,1020.2020/0009305-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/07/2020,1020.2020/0009305-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/07/2020,1020.2020/0009311-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/07/2020,1020.2020/0009311-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/07/2020,1020.2020/0009312-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/07/2020,1020.2020/0009312-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/07/2020,1020.2020/0009313-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/07/2020,1020.2020/0009313-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/07/2020,1020.2020/0009327-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/07/2020,1020.2020/0009327-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/07/2020,1020.2020/0009343-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/07/2020,1020.2020/0009343-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/07/2020,1020.2020/0009344-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/07/2020,1020.2020/0009344-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/07/2020,1020.2020/0010992-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/07/2020,1020.2020/0010992-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/07/2020,1020.2020/0011007-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/07/2020,1020.2020/0011007-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/07/2020,1020.2020/0011008-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/07/2020,1020.2020/0011008-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/07/2020,1020.2020/0011014-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/07/2020,1020.2020/0011014-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
23/07/2020,1020.2020/0011143-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
23/07/2020,1020.2020/0011143-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
24/07/2020,1020.2020/0011154-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
24/07/2020,1020.2020/0011154-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
24/07/2020,1020.2020/0011165-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
24/07/2020,1020.2020/0011165-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
24/07/2020,1020.2020/0011177-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
24/07/2020,1020.2020/0011177-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
24/07/2020,1020.2020/0011178-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Aguardando DTCO
24/07/2020,1020.2020/0011178-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Aguardando DTCO
24/07/2020,1020.2020/0011186-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
24/07/2020,1020.2020/0011186-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
25/07/2020,1020.2020/0011222-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
25/07/2020,1020.2020/0011222-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
28/07/2020,1020.2020/0011263-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
28/07/2020,1020.2020/0011263-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
03/08/2020,1020.2020/0011427-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
03/08/2020,1020.2020/0011427-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
05/08/2020,1020.2020/0011481-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
05/08/2020,1020.2020/0011481-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
05/08/2020,1020.2020/0011486-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
05/08/2020,1020.2020/0011486-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
06/08/2020,1020.2020/0011504-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
06/08/2020,1020.2020/0011504-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
06/08/2020,1020.2020/0011510-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
06/08/2020,1020.2020/0011510-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
07/08/2020,1020.2020/0011578-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
07/08/2020,1020.2020/0011578-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
08/08/2020,1020.2020/0011599-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
08/08/2020,1020.2020/0011599-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
13/08/2020,1020.2020/0011725-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Em Processamento
13/08/2020,1020.2020/0011725-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Em Processamento
13/08/2020,1020.2020/0011729-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
13/08/2020,1020.2020/0011729-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
18/08/2020,1020.2020/0011840-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
18/08/2020,1020.2020/0011840-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
19/08/2020,1020.2020/0011846-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
19/08/2020,1020.2020/0011846-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
19/08/2020,1020.2020/0011855-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
19/08/2020,1020.2020/0011855-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
19/08/2020,1020.2020/0011856-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
19/08/2020,1020.2020/0011856-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
19/08/2020,1020.2020/0011879-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
19/08/2020,1020.2020/0011879-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/08/2020,1020.2020/0011992-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/08/2020,1020.2020/0011992-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/08/2020,1020.2020/0012004-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/08/2020,1020.2020/0012004-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/08/2020,1020.2020/0012039-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/08/2020,1020.2020/0012039-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
24/08/2020,1020.2020/0012046-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
24/08/2020,1020.2020/0012046-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
25/08/2020,1020.2020/0012067-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
25/08/2020,1020.2020/0012067-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
28/08/2020,1020.2020/0012241-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
28/08/2020,1020.2020/0012241-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
02/09/2020,1020.2020/0012304-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
02/09/2020,1020.2020/0012304-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
02/09/2020,1020.2020/0012345-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
02/09/2020,1020.2020/0012345-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
02/09/2020,1020.2020/0012353-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
02/09/2020,1020.2020/0012353-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
03/09/2020,1020.2020/0012371-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
03/09/2020,1020.2020/0012371-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
03/09/2020,1020.2020/0012392-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
03/09/2020,1020.2020/0012392-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
09/09/2020,1020.2020/0012456-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
09/09/2020,1020.2020/0012456-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
09/09/2020,1020.2020/0012512-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
09/09/2020,1020.2020/0012512-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
14/09/2020,1020.2020/0012548-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
14/09/2020,1020.2020/0012548-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
15/09/2020,1020.2020/0012559-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
15/09/2020,1020.2020/0012559-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
15/09/2020,1020.2020/0012581-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
15/09/2020,1020.2020/0012581-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
15/09/2020,1020.2020/0012647-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
15/09/2020,1020.2020/0012647-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
17/09/2020,1020.2020/0012774-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
17/09/2020,1020.2020/0012774-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/09/2020,1020.2020/0012880-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/09/2020,1020.2020/0012880-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
23/09/2020,1020.2020/0012905-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
23/09/2020,1020.2020/0012905-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
23/09/2020,1020.2020/0012924-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
23/09/2020,1020.2020/0012924-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
26/09/2020,1020.2020/0013001-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
26/09/2020,1020.2020/0013001-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
30/09/2020,1020.2020/0013085-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Aguardando Pagamento Guia
30/09/2020,1020.2020/0013085-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Aguardando Pagamento Guia
08/10/2020,1020.2020/0013290-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Aguardando DTCO
08/10/2020,1020.2020/0013290-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Aguardando DTCO
08/10/2020,1020.2020/0013297-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
08/10/2020,1020.2020/0013297-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
09/10/2020,1020.2020/0013335-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
09/10/2020,1020.2020/0013335-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
09/10/2020,1020.2020/0013336-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
09/10/2020,1020.2020/0013336-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
09/10/2020,1020.2020/0013337-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Aguardando Pagamento Guia
09/10/2020,1020.2020/0013337-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Aguardando Pagamento Guia
10/10/2020,1020.2020/0013399-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
10/10/2020,1020.2020/0013399-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
14/10/2020,1020.2020/0013425-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
14/10/2020,1020.2020/0013425-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
14/10/2020,1020.2020/0013431-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
14/10/2020,1020.2020/0013431-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
20/10/2020,1020.2020/0013550-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
20/10/2020,1020.2020/0013550-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
20/10/2020,1020.2020/0013558-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
20/10/2020,1020.2020/0013558-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/10/2020,1020.2020/0013591-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/10/2020,1020.2020/0013591-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/10/2020,1020.2020/0013613-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
21/10/2020,1020.2020/0013613-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/10/2020,1020.2020/0013619-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/10/2020,1020.2020/0013619-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/10/2020,1020.2020/0013650-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
22/10/2020,1020.2020/0013650-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
28/10/2020,1020.2020/0013709-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
28/10/2020,1020.2020/0013709-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
28/10/2020,1020.2020/0013711-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
28/10/2020,1020.2020/0013711-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
28/10/2020,1020.2020/0013736-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
28/10/2020,1020.2020/0013736-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
28/10/2020,1020.2020/0013772-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Em proposta de deferimento
28/10/2020,1020.2020/0013772-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
28/10/2020,1020.2020/0013772-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-2,Indeferida
