dt_autuacao,n_processos,assunto,unidade,status
23/02/2021,1020.2021/0001740-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
23/02/2021,1020.2021/0001742-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
23/02/2021,1020.2021/0001742-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
23/02/2021,1020.2021/0001743-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
23/02/2021,1020.2021/0001743-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
23/02/2021,1020.2021/0001744-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
23/02/2021,1020.2021/0001744-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
23/02/2021,1020.2021/0001748-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
23/02/2021,1020.2021/0001748-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
23/02/2021,1020.2021/0001749-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
23/02/2021,1020.2021/0001749-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
23/02/2021,1020.2021/0001750-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
23/02/2021,1020.2021/0001750-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
23/02/2021,1020.2021/0001751-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
23/02/2021,1020.2021/0001751-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
23/02/2021,1020.2021/0001753-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
23/02/2021,1020.2021/0001753-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
23/02/2021,1020.2021/0001754-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
23/02/2021,1020.2021/0001754-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
23/02/2021,1020.2021/0001756-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
23/02/2021,1020.2021/0001756-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
23/02/2021,1020.2021/0001758-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
23/02/2021,1020.2021/0001758-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
23/02/2021,1020.2021/0001770-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise (reavaliação)
23/02/2021,1020.2021/0001770-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise (reavaliação)
23/02/2021,1020.2021/0001781-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
23/02/2021,1020.2021/0001781-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
24/02/2021,1020.2021/0001836-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
24/02/2021,1020.2021/0001836-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
24/02/2021,1020.2021/0001837-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
24/02/2021,1020.2021/0001837-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
24/02/2021,1020.2021/0001873-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
24/02/2021,1020.2021/0001873-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
25/02/2021,1020.2021/0001948-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
25/02/2021,1020.2021/0001948-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
25/02/2021,1020.2021/0001954-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
25/02/2021,1020.2021/0001954-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
25/02/2021,1020.2021/0001955-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
25/02/2021,1020.2021/0001955-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001956-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001956-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001957-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001957-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001958-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001958-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001959-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001959-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001960-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001960-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001983-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001983-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001984-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001984-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001986-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001986-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001988-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001988-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001989-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001989-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001990-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001990-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001991-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001991-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001992-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001992-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001994-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001994-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001995-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001995-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001996-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001996-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001997-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001997-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001998-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001998-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001999-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0001999-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002003-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002003-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002004-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002004-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002007-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002007-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002008-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002008-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002010-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
26/02/2021,1020.2021/0002010-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
26/02/2021,1020.2021/0002012-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002012-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002013-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002013-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002015-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002015-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002016-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002016-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002017-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002017-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002019-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002019-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002020-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002020-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002021-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002021-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002023-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002023-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002024-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002024-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002025-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002025-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002026-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002026-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002029-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002029-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002031-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002031-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002032-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002032-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002036-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
26/02/2021,1020.2021/0002036-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002037-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002037-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002039-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002039-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002040-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002040-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002041-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise (reavaliação)
27/02/2021,1020.2021/0002041-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise (reavaliação)
27/02/2021,1020.2021/0002042-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002042-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002043-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002043-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002044-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002044-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002045-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002045-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002046-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002046-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002047-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002047-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002050-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002050-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002052-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002052-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002053-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002053-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002055-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002055-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002056-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002056-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002057-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002057-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002058-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002058-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002060-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002060-8,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002061-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002061-6,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002063-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002063-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002064-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002064-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002065-9,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002066-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002066-7,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002068-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
27/02/2021,1020.2021/0002068-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
27/02/2021,1020.2021/0002068-3,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Indeferida
27/02/2021,1020.2021/0002070-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002070-5,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002072-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002072-1,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002073-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002073-0,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002076-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002076-4,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
27/02/2021,1020.2021/0002077-2,CERTIFICADO DE REGULARIZAÇÃO - Lei 17.202/2019,SEL-GTEC-GTEC-3-Análise,Em Análise
